,News Account,News id,Reply Text,Reply Created Date,Reply Tweet id,Reply User id,Reply Compound,Reply Positive,Reply Neutral,Reply Negative,Reply Tweets Ago
138,@NBCNews,985563167257497600,@NBCNews Must not be bombing anything today,Sun Apr 15 17:00:13 +0000 2018,985563455301275648,115946260,0.0,0.0,1.0,0.0,11
139,@NBCNews,985563167257497600,@NBCNews it's good to be @POTUS ... hope the weather is decent...,Sun Apr 15 17:00:05 +0000 2018,985563424531910656,2312602244,0.7003,0.367,0.633,0.0,12
140,@NBCNews,985563167257497600,@NBCNews ,Sun Apr 15 16:59:18 +0000 2018,985563224597762049,906685390962044928,0.0,0.0,1.0,0.0,13
141,@NBCNews,985562911752978432,@NBCNews @TODAYshow Cool them and you’ll be fine....,Sun Apr 15 17:00:27 +0000 2018,985563514227056640,1084979132,0.3182,0.247,0.753,0.0,1
142,@NBCNews,985562911752978432,@NBCNews @TODAYshow ,Sun Apr 15 16:58:19 +0000 2018,985562976269799425,906685390962044928,0.0,0.0,1.0,0.0,2
143,@NBCNews,985555161815879680,@NBCNews Lol why don’t you ask De Niro what he has done after hours behind closed doors that have pinholes in masking tape in SOHO ijs,Sun Apr 15 16:31:00 +0000 2018,985556104720584707,55967218,0.5423,0.158,0.842,0.0,1
144,@NBCNews,985555161815879680,@NBCNews Prime example of why I don’t watch the TV show.,Sun Apr 15 16:30:54 +0000 2018,985556078602719234,23024790,0.0,0.0,1.0,0.0,2
145,@NBCNews,985555161815879680,@NBCNews That was funny the first 500 times eighteen years ago. ,Sun Apr 15 16:30:52 +0000 2018,985556070629367808,546886420,0.4404,0.209,0.791,0.0,3
146,@NBCNews,985555161815879680,@NBCNews One can argue that Ben Stiller ruined De Niro’s career (terrible awful comedies one after another).,Sun Apr 15 16:30:21 +0000 2018,985555940647645186,793769842755178496,-0.7003,0.112,0.537,0.351,4
147,@NBCNews,985555161815879680,@NBCNews Wow so funny,Sun Apr 15 16:30:04 +0000 2018,985555867234861061,1696665330,0.8196,0.79,0.21,0.0,5
148,@NBCNews,985555161815879680,@NBCNews ,Sun Apr 15 16:29:45 +0000 2018,985555790026113028,906685390962044928,0.0,0.0,1.0,0.0,6
149,@NBCNews,985555161815879680,@NBCNews Yawn. SNL is dead. Not sure how funny it ever was. Just a bunch of lefty fantasy role playing at this point.,Sun Apr 15 16:28:47 +0000 2018,985555546530111488,774991913237684226,0.1779,0.239,0.614,0.147,7
150,@NBCNews,985555161815879680,"@NBCNews That’s two more actors I won’t watch, next!",Sun Apr 15 16:28:46 +0000 2018,985555539676618754,763766458795130880,0.0,0.0,1.0,0.0,8
151,@NBCNews,985555161815879680,@NBCNews Twatts,Sun Apr 15 16:27:47 +0000 2018,985555295006003200,982811299720638464,0.0,0.0,1.0,0.0,9
152,@NBCNews,985544456433750023,@NBCNews  ,Sun Apr 15 15:48:38 +0000 2018,985545441906450433,476019258,0.0,0.0,1.0,0.0,1
153,@NBCNews,985544456433750023,@NBCNews ,Sun Apr 15 15:48:22 +0000 2018,985545375825256449,40961510,0.0,0.0,1.0,0.0,2
154,@NBCNews,985544456433750023,@NBCNews I'm sure there's Egg McMuffin crumbles all over his phone now too....#smdh,Sun Apr 15 15:48:17 +0000 2018,985545355126288384,191474022,0.3182,0.161,0.839,0.0,3
155,@NBCNews,985544456433750023,@NBCNews Pot calling the kettle black.  Trump will go down in history as the worst President ever.,Sun Apr 15 15:48:16 +0000 2018,985545351179505665,966239701551104001,-0.6249,0.0,0.796,0.204,4
156,@NBCNews,985544456433750023,"@NBCNews He's will go down in history, as the most corrupt so called President ever!",Sun Apr 15 15:48:09 +0000 2018,985545321651597312,31487624,0.0,0.0,1.0,0.0,5
157,@NBCNews,985544456433750023,@NBCNews  ,Sun Apr 15 15:48:07 +0000 2018,985545313502093314,3428680755,0.0,0.0,1.0,0.0,6
158,@NBCNews,985544456433750023,"@NBCNews Trump’s superlatives and hyperbole are wearing thin, as are his lies.",Sun Apr 15 15:48:05 +0000 2018,985545303175647233,149167987,-0.4215,0.0,0.797,0.203,7
159,@NBCNews,985544456433750023,@NBCNews #ImpeachTrump #TrumpRussia #ShitHolePresident #FakePresident #IllegitimatePresident #TrumpColluded #JamesComeyDay ,Sun Apr 15 15:47:41 +0000 2018,985545203665768448,191499850,0.0,0.0,1.0,0.0,8
160,@NBCNews,985544456433750023,@NBCNews Well he’ll be right with you because you are the worst president we’ve ever had! I hope you get impeached! You are clearly a danger to this country you don’t know what the hell you’re doing!,Sun Apr 15 15:47:39 +0000 2018,985545195453321216,894534140430823424,-0.8061,0.155,0.584,0.261,9
161,@NBCNews,985544456433750023,@NBCNews  ,Sun Apr 15 15:47:39 +0000 2018,985545192861204480,983131521715462144,0.0,0.0,1.0,0.0,10
162,@NBCNews,985544456433750023,"@NBCNews coming from worst president ever, who cares!",Sun Apr 15 15:47:37 +0000 2018,985545187593109504,31136772,-0.3382,0.224,0.448,0.328,11
163,@NBCNews,985544456433750023,@NBCNews I can’t really stand trump,Sun Apr 15 15:47:36 +0000 2018,985545182304186368,811485179227279360,0.0,0.0,1.0,0.0,12
164,@NBCNews,985544456433750023,@NBCNews What a #ShitholeJoke ,Sun Apr 15 15:47:35 +0000 2018,985545177270898688,240767992,0.0,0.0,1.0,0.0,13
165,@NBCNews,985544456433750023,@NBCNews He is freaking out! He got cornered really bad. A fake syria missile attack didn’t help either.,Sun Apr 15 15:47:28 +0000 2018,985545148212723712,3389937886,-0.9147,0.093,0.377,0.53,14
166,@NBCNews,985544456433750023,@NBCNews Coming from the worst President in history,Sun Apr 15 15:47:23 +0000 2018,985545125148295168,14928424,-0.6249,0.0,0.631,0.369,15
167,@NBCNews,985544456433750023,@NBCNews He needs to grow the eff’ up already,Sun Apr 15 15:47:04 +0000 2018,985545049453756421,262387599,0.0,0.0,1.0,0.0,16
168,@NBCNews,985544456433750023,@NBCNews Trump is the  biggest national embarrassment in the America’s history,Sun Apr 15 15:47:03 +0000 2018,985545044819095552,811485179227279360,-0.4404,0.0,0.775,0.225,17
169,@NBCNews,985544456433750023,@NBCNews #fact,Sun Apr 15 15:46:55 +0000 2018,985545008366276608,2327959148,0.0,0.0,1.0,0.0,18
170,@NBCNews,985544456433750023,@NBCNews Why because Comey  knows that Trump is a lying sack of traitorous shyt. That's usually why people call other people out because they got caught doing something. Trump just needs to get out because he's the worst president EVER! ,Sun Apr 15 15:46:43 +0000 2018,985544959402172422,3220352010,-0.8313,0.0,0.83,0.17,19
171,@NBCNews,985544456433750023,@NBCNews  ,Sun Apr 15 15:46:33 +0000 2018,985544916041285632,910484932014653441,0.0,0.0,1.0,0.0,20
172,@NBCNews,985544456433750023,@NBCNews It's the frickin TRUTH. .. ,Sun Apr 15 15:46:27 +0000 2018,985544892477771776,392403944,0.5149,0.357,0.643,0.0,21
173,@NBCNews,985544456433750023,@NBCNews Ouch that cold,Sun Apr 15 15:46:14 +0000 2018,985544839159836672,250678134,0.0,0.0,1.0,0.0,22
174,@NBCNews,985544456433750023,@NBCNews Trump knows nothing.,Sun Apr 15 15:46:13 +0000 2018,985544834923614208,877599032239161345,0.0,0.0,1.0,0.0,23
175,@NBCNews,985544456433750023,"@NBCNews Clearly Trump's conscience caused him to tweet this, given even he knows he will go down in history as the worst President of the United States...",Sun Apr 15 15:46:11 +0000 2018,985544825117270016,838674816,0.1027,0.164,0.714,0.122,24
176,@NBCNews,985544456433750023,@NBCNews The worst president ever,Sun Apr 15 15:45:53 +0000 2018,985544749883904000,3319549028,-0.6249,0.0,0.494,0.506,25
177,@NBCNews,985544456433750023,@NBCNews Irony coming from the worst president in our country’s history.,Sun Apr 15 15:45:52 +0000 2018,985544743554822144,476019258,-0.6486,0.0,0.629,0.371,26
178,@NBCNews,985544456433750023,@NBCNews Trump is the worst president in history.,Sun Apr 15 15:45:36 +0000 2018,985544676836106240,948921080764395520,-0.6249,0.0,0.631,0.369,27
179,@NBCNews,985544456433750023,"@NBCNews Again, Trump shows he knows nothing about history, because he clearly forgot about J. Edgar Hoover.",Sun Apr 15 15:45:29 +0000 2018,985544646926524418,408630004,0.4019,0.144,0.856,0.0,28
180,@NBCNews,985540018625277953,@NBCNews An old fleet and non stop war?,Sun Apr 15 15:30:19 +0000 2018,985540830508314625,283039674,-0.7269,0.0,0.496,0.504,1
181,@NBCNews,985540018625277953,@NBCNews These are NOT coincidental. We are at war.,Sun Apr 15 15:28:53 +0000 2018,985540470821572608,334037664,-0.5994,0.0,0.672,0.328,2
182,@NBCNews,985540018625277953,@NBCNews Trump! Ask a liberal!,Sun Apr 15 15:28:18 +0000 2018,985540325199482880,310975510,0.0,0.0,1.0,0.0,3
183,@NBCNews,985533253871337475,@NBCNews Should have fought for his home.,Sun Apr 15 15:03:16 +0000 2018,985534023337308160,3742362616,-0.3182,0.0,0.723,0.277,1
184,@NBCNews,985533253871337475,@NBCNews Maybe he shouldn't have walked,Sun Apr 15 15:02:36 +0000 2018,985533858178392065,943227706874966016,0.0,0.0,1.0,0.0,2
185,@NBCNews,985533253871337475,@NBCNews God bless.,Sun Apr 15 15:01:43 +0000 2018,985533634361753600,898508318,0.5994,0.831,0.169,0.0,3
186,@NBCNews,985530246182113280,"@NBCNews @MSNBC ""Controversial figure?"" Hilarious. 

Shouldn't that say corrupt liar who should be in jail??",Sun Apr 15 14:51:48 +0000 2018,985531140764299264,743372964,-0.4479,0.133,0.59,0.277,1
187,@NBCNews,985530246182113280,@NBCNews @MSNBC No dedicated public servant could have screwed over the voters like that. I guess he was just biding his time with his Republican leanings burning a hole in his pocket.,Sun Apr 15 14:51:28 +0000 2018,985531055238238208,390014788,0.0258,0.149,0.705,0.146,2
188,@NBCNews,985530246182113280,"@NBCNews @MSNBC Here's your ""backstory"": 
",Sun Apr 15 14:51:04 +0000 2018,985530954759458816,2164876369,0.0,0.0,1.0,0.0,3
189,@NBCNews,985530246182113280,@NBCNews @MSNBC Why read his book he is a fiction writer if you listen carefully out to sell books to make money not credible,Sun Apr 15 14:50:46 +0000 2018,985530880922996736,817384356683677696,0.128,0.064,0.936,0.0,4
190,@NBCNews,985530246182113280,"@NBCNews @MSNBC Trump defended his use of the term 'slime ball' to describe James Comey this morning, even though Comey was not the one sued 3,500 times for non payment of work, a fake University, and throwing blacks out his father's apartments.",Sun Apr 15 14:50:43 +0000 2018,985530866842656774,838674816,-0.4767,0.0,0.928,0.072,5
191,@NBCNews,985530246182113280,"@NBCNews @MSNBC Neither he’s a piece of shit. Gross dirty smelly and unwanted By anyone. Signed, a Democrat",Sun Apr 15 14:50:42 +0000 2018,985530864233660416,149390802,-0.8885,0.0,0.511,0.489,6
192,@NBCNews,985530246182113280,@NBCNews @MSNBC He is a corrupt POS.....not only was Trump right to fire him....Sessions should be looking at prosecuting him for leaking classified info.,Sun Apr 15 14:50:27 +0000 2018,985530798890803200,93078507,-0.34,0.0,0.902,0.098,7
193,@NBCNews,985530246182113280,@NBCNews @MSNBC He's a whiner.,Sun Apr 15 14:49:51 +0000 2018,985530649363836928,3179516406,-0.296,0.0,0.577,0.423,8
194,@NBCNews,985530246182113280,@NBCNews @MSNBC Ordered the book already. Should a great read about the delusional fuck in the WH,Sun Apr 15 14:49:50 +0000 2018,985530643311464448,2748562067,0.1531,0.19,0.648,0.162,9
195,@NBCNews,985530246182113280,@NBCNews @MSNBC Traitor.,Sun Apr 15 14:49:35 +0000 2018,985530582267445248,3742362616,0.0,0.0,1.0,0.0,10
196,@NBCNews,985530246182113280,@NBCNews @MSNBC or is he just trying to make a few bucks...,Sun Apr 15 14:49:30 +0000 2018,985530558762700800,2312602244,0.0,0.0,1.0,0.0,11
197,@NBCNews,985530246182113280,@NBCNews @MSNBC 🤢 🤮,Sun Apr 15 14:49:29 +0000 2018,985530558124969984,825135712718581761,0.0,0.0,1.0,0.0,12
198,@NBCNews,985530246182113280,@NBCNews @MSNBC The ultimate Dem puppet,Sun Apr 15 14:48:52 +0000 2018,985530399555235840,310975510,0.0,0.0,1.0,0.0,13
199,@NBCNews,985527358865203206,@NBCNews Still wonder why the Obama Administration didn’t fight back when they knew it was going on.,Sun Apr 15 14:40:15 +0000 2018,985528233931096064,3229610882,-0.3818,0.0,0.86,0.14,1
200,@NBCNews,985527358865203206,@NBCNews Yes I am sure a network run by a gay is going to be fair to Russia,Sun Apr 15 14:39:03 +0000 2018,985527929974263808,974272741728837632,0.743,0.378,0.622,0.0,2
201,@NBCNews,985527358865203206,@NBCNews I think we need more than a tiny corner guys....,Sun Apr 15 14:38:52 +0000 2018,985527884772249600,189378807,0.0,0.0,1.0,0.0,3
202,@NBCNews,985527358865203206,@NBCNews Are @FoxNews and @realDonaldTrump's Twitter feed on the blacklist?,Sun Apr 15 14:37:59 +0000 2018,985527662587203585,864495793511596032,0.0,0.0,1.0,0.0,4
203,@NBCNews,985527358865203206,@NBCNews you mean bots....,Sun Apr 15 14:37:48 +0000 2018,985527615615270912,2312602244,0.0,0.0,1.0,0.0,5
204,@NBCNews,985527358865203206,@NBCNews They’re not doing a good job.,Sun Apr 15 14:37:41 +0000 2018,985527587295424512,24902464,-0.3412,0.0,0.675,0.325,6
205,@NBCNews,985513145820176385,@NBCNews @MeetThePress Ryan is a POS.  Bye Felicia,Sun Apr 15 13:43:56 +0000 2018,985514060706918400,2372969372,0.0,0.0,1.0,0.0,1
206,@NBCNews,985513145820176385,"@NBCNews @MeetThePress Goodbye sycophant Ryan, don't let the doorknob hit you in the azz on your way out. Mueller needs to be protected and if the Republicans don't do it then they will be removed from power at the mid-terms.",Sun Apr 15 13:43:33 +0000 2018,985513964598714369,959750285748047872,0.4404,0.069,0.931,0.0,2
207,@NBCNews,985513145820176385,@NBCNews @MeetThePress Says the spineless weasel.,Sun Apr 15 13:43:03 +0000 2018,985513836693413888,796594307578863616,0.0,0.0,1.0,0.0,3
208,@NBCNews,985513145820176385,"@NBCNews @MeetThePress The only reason that I can think of for why Ryan, McConnell and the GOP refuse to #ProtectMueller is that they are afraid their crimes have been uncovered, right along with Trump's.  #TrumpIsNotAboveTheLaw   #SundayMorning",Sun Apr 15 13:42:56 +0000 2018,985513809136836608,799279985898962944,-0.296,0.0,0.939,0.061,4
209,@NBCNews,985513145820176385,@NBCNews @MeetThePress Complicit a-hole!,Sun Apr 15 13:42:48 +0000 2018,985513775259377664,813797872848211969,0.0,0.0,1.0,0.0,5
210,@NBCNews,985513145820176385,@NBCNews @MeetThePress Shut up POS Russian butt lover. You’re all will be gone in a few months.,Sun Apr 15 13:42:47 +0000 2018,985513769416699904,911242047415300096,0.5859,0.202,0.798,0.0,6
211,@NBCNews,985513145820176385,@NBCNews @MeetThePress It's almost like it somehow directly benefits the slimeweasel if Trump fires Mueller.,Sun Apr 15 13:42:17 +0000 2018,985513644099276802,921431470559907842,0.5868,0.27,0.73,0.0,7
212,@NBCNews,985513145820176385,"@NBCNews @MeetThePress He doesn’t have the votes, which is telling.",Sun Apr 15 13:41:48 +0000 2018,985513521579544582,21145556,0.0,0.0,1.0,0.0,8
213,@NBCNews,985513145820176385,@NBCNews @MeetThePress Paul Ryan: a spineless little worm til the bitter end,Sun Apr 15 13:41:48 +0000 2018,985513521516548096,1329160856,-0.4215,0.0,0.781,0.219,9
214,@NBCNews,985513145820176385,@NBCNews @MeetThePress  ,Sun Apr 15 13:41:21 +0000 2018,985513411810353152,824601497883340805,0.0,0.0,1.0,0.0,10
215,@NBCNews,985513145820176385,@NBCNews @MeetThePress #ComplicitGOP,Sun Apr 15 13:41:19 +0000 2018,985513403203670016,1329160856,0.0,0.0,1.0,0.0,11
216,@NBCNews,985507836967997441,"@NBCNews @MSNBC @WSJ Alright New Democrats, especially all you resistant 18’s and over, time to vote and increase the blue cloud. Reply to show them your assistance!",Sun Apr 15 13:22:43 +0000 2018,985508719772418048,961246655734403072,0.5562,0.155,0.845,0.0,1
217,@NBCNews,985507836967997441,"@NBCNews @MSNBC @WSJ NBC poll 😂

Republicans don’t need enthusiasm. They’ll take time out of their busy schedule and vote up and down ballot like last time.",Sun Apr 15 13:22:38 +0000 2018,985508699061084160,787400272654045184,0.6597,0.184,0.816,0.0,2
218,@NBCNews,985507836967997441,"@NBCNews @WSJ Isn't this poll telling you something They had a 3 point advantage in 2016 and lost 
What does that tell you NBC? Take a few minutes and think about it",Sun Apr 15 13:22:08 +0000 2018,985508574376771584,856481727455281152,-0.0772,0.064,0.863,0.073,3
219,@NBCNews,985507836967997441,@NBCNews @WSJ all comes down to white women...will they support a party and president that does not support women issues,Sun Apr 15 13:21:54 +0000 2018,985508517065953281,22319762,0.7964,0.336,0.664,0.0,4
220,@NBCNews,985507836967997441,"@NBCNews @WSJ #BLUEWAVE2018 
Revenge is a dish, best served COLD.",Sun Apr 15 13:21:47 +0000 2018,985508483939397632,959811815554379776,0.2023,0.288,0.479,0.233,5
221,@NBCNews,985507836967997441,@NBCNews @WSJ  ,Sun Apr 15 13:21:43 +0000 2018,985508467543855106,114711796,0.0,0.0,1.0,0.0,6
222,@NBCNews,985507836967997441,@NBCNews @MSNBC @WSJ This is the same network that predicted hitlery by a landslide in 2016.  🤣😂🤣😂🤣😂🤣😂🤣,Sun Apr 15 13:21:40 +0000 2018,985508457456521217,913128579667562497,0.0,0.0,1.0,0.0,7
223,@NBCNews,985507836967997441,@NBCNews @WSJ #RedWaveRising2018,Sun Apr 15 13:21:28 +0000 2018,985508405396819968,2411807100,0.0,0.0,1.0,0.0,8
224,@NBCNews,985507836967997441,@NBCNews @WSJ tell it to hilliary...,Sun Apr 15 13:19:59 +0000 2018,985508032909111296,2312602244,0.0,0.0,1.0,0.0,9
225,@NBCNews,985507836967997441,@NBCNews @WSJ ,Sun Apr 15 13:19:30 +0000 2018,985507912410959873,61468398,0.0,0.0,1.0,0.0,10
226,@NBCNews,985504416987078657,@NBCNews Remember how we were told for 18 months by the mainstream propaganda media how Clinton would significant manner? Some even called it a landslide.,Sun Apr 15 13:09:05 +0000 2018,985505288802504705,3127054094,-0.0516,0.07,0.853,0.078,1
227,@NBCNews,985504416987078657,@NBCNews NBC campaigning for the Democrats.  No bias here.  @NBCNews Midterms are in November.,Sun Apr 15 13:08:58 +0000 2018,985505261057126400,465920715,-0.3818,0.0,0.769,0.231,2
228,@NBCNews,985504416987078657,@NBCNews Yawner. Lies.,Sun Apr 15 13:07:52 +0000 2018,985504985281646592,2341977604,-0.4215,0.0,0.417,0.583,3
229,@NBCNews,985504416987078657,"@NBCNews #VOTEOUTGOP 
#WIPEOUTGOP 
#EXTERMINATEGOP",Sun Apr 15 13:07:17 +0000 2018,985504836375363585,1321317776,0.0,0.0,1.0,0.0,4
230,@NBCNews,985504416987078657,@NBCNews Keep building that wave. 🧢🧢,Sun Apr 15 13:06:47 +0000 2018,985504711783698432,844651830,0.0,0.0,1.0,0.0,5
231,@NBCNews,985504416987078657,@NBCNews Keep dreaming.,Sun Apr 15 13:06:14 +0000 2018,985504570896994304,787400272654045184,0.0,0.0,1.0,0.0,6
232,@NBCNews,985504416987078657,@NBCNews ,Sun Apr 15 13:05:58 +0000 2018,985504505658855424,61468398,0.0,0.0,1.0,0.0,7
