,News Account,Screen Name,News Text,News Created Date,News id,News Account id,Retweet Count,Like Count,Followers Count,News Compound,News Positive,News Neutral,News Negative,News Tweets Ago,News Created Date Simplified
972,@nytimes,nytimes,RT @nytopinion: .@Edsall: The election of Donald Trump — built as it was on several long-term trends that converged in 2016 — has created a…,Sat Apr 07 08:17:36 +0000 2018,982532832676413440,807095,53,0,41816504,0.25,0.083,0.917,0.0,973,Apr 07
973,@nytimes,nytimes,Tip #1: Ask your airline for help ,Sat Apr 07 07:58:42 +0000 2018,982528076583141376,807095,35,110,41816504,0.4019,0.278,0.722,0.0,974,Apr 07
974,@nytimes,nytimes,5 plants and animals utterly confused by climate change ,Sat Apr 07 07:40:35 +0000 2018,982523518893068288,807095,144,284,41816504,-0.3804,0.0,0.755,0.245,975,Apr 07
975,@nytimes,nytimes,"136 years after his death by hanging, he has been officially pardoned. ",Sat Apr 07 07:22:03 +0000 2018,982518851777843200,807095,275,554,41816504,-0.4588,0.113,0.655,0.23199999999999998,976,Apr 07
976,@nytimes,nytimes,"RT @nytgraphics: There are far more Democratic House candidates than at any time in the last quarter-century, and the filing period has not…",Sat Apr 07 07:07:24 +0000 2018,982515167400521728,807095,199,0,41816504,0.0,0.0,1.0,0.0,977,Apr 07
977,@nytimes,nytimes,Personal Health: Studies Show Little Benefit in Supplements ,Sat Apr 07 06:48:27 +0000 2018,982510399034679296,807095,138,283,41816504,0.4033,0.253,0.747,0.0,978,Apr 07
978,@nytimes,nytimes,"ABC pulled an episode of “Black-ish.” Now Kenya Barris, the show's creator, is said to be looking for an early exit from his contract. ",Sat Apr 07 06:34:11 +0000 2018,982506807720644609,807095,180,454,41816504,0.0,0.0,1.0,0.0,979,Apr 07
979,@nytimes,nytimes,"RT @gettleman: “Being a Dalit in India is like being on the battlefield,’’ said a Dalit activist. “Everyday and every minute you will be re…",Sat Apr 07 06:17:02 +0000 2018,982502490292801536,807095,278,0,41816504,0.3612,0.102,0.898,0.0,980,Apr 07
980,@nytimes,nytimes,Paleontologists have discovered dozens of jumbo-size footprints belonging to dinosaurs that lived 170 million years ago ,Sat Apr 07 05:56:52 +0000 2018,982497416430710784,807095,408,1333,41816504,0.0,0.0,1.0,0.0,981,Apr 07
981,@nytimes,nytimes,In the mood for a great foreign crime show? Here are 11 you can stream tonight. ,Sat Apr 07 05:38:47 +0000 2018,982492864906235904,807095,65,285,41816504,0.1531,0.19,0.648,0.162,982,Apr 07
982,@nytimes,nytimes,"RT @nytlizrobbins: As the H-1B visa scramble begins, thousands of Indian women fear their visas and dreams are in jeopardy. ""I had no ident…",Sat Apr 07 05:22:04 +0000 2018,982488657218228225,807095,189,0,41816504,-0.7003,0.087,0.6409999999999999,0.272,983,Apr 07
983,@nytimes,nytimes,Crash Involving Junior Hockey League Team in Canada Claims Multiple Lives ,Sat Apr 07 04:55:29 +0000 2018,982481968737783809,807095,264,389,41816504,-0.4019,0.0,0.8029999999999999,0.19699999999999998,984,Apr 07
984,@nytimes,nytimes,President Trump will skip the White House Correspondents' dinner. But he is much more willing to call in to talk radio. ,Sat Apr 07 04:45:15 +0000 2018,982479392013156352,807095,170,448,41816504,0.0,0.0,1.0,0.0,985,Apr 07
985,@nytimes,nytimes,RT @nytimesphoto: Dr. Martin Luther King Jr. was a visual tactician who understood the power of the camera to expose the brutality and inju…,Sat Apr 07 04:27:06 +0000 2018,982474825598939136,807095,111,0,41816504,-0.6808,0.0,0.789,0.21100000000000002,986,Apr 07
986,@nytimes,nytimes,"Daniel Akaka, Former Democratic Senator of Hawaii, Dies at 93 ",Sat Apr 07 04:09:22 +0000 2018,982470363836805122,807095,94,278,41816504,0.0,0.0,1.0,0.0,987,Apr 07
987,@nytimes,nytimes,"How a Liberal Dissident Became a Far-Right Hero, in Hungary and Beyond ",Sat Apr 07 04:03:38 +0000 2018,982468918852947968,807095,43,105,41816504,0.5574,0.265,0.735,0.0,988,Apr 07
988,@nytimes,nytimes,"He talked about the movie business with Michael Douglas, Morgan Freeman and Dwayne Johnson.

He discussed space travel with Richard Branson and philanthropy with Bill Gates and technology with Jeff Bezos. 

He even met with Oprah Winfrey. ",Sat Apr 07 04:02:02 +0000 2018,982468515356692480,807095,240,405,41816504,0.4019,0.068,0.932,0.0,989,Apr 07
989,@nytimes,nytimes,"The best TV shows and movies new to Netflix, Amazon and more in April ",Sat Apr 07 03:47:02 +0000 2018,982464742647324672,807095,55,192,41816504,0.7096,0.312,0.688,0.0,990,Apr 07
990,@nytimes,nytimes,"""I will do my best to see to it that I never am this ignorant again,"" said a teenager who was sentenced to read books after having vandalized a historic black schoolhouse  ",Sat Apr 07 03:33:01 +0000 2018,982461216005218306,807095,399,1117,41816504,0.4069,0.121,0.779,0.1,991,Apr 07
991,@nytimes,nytimes,"RT @LFFriedman: Confirmed: House Oversight Committee is probing Scott Pruitt's living arrangements. ""I don't have a lot of patience for tha…",Sat Apr 07 03:25:24 +0000 2018,982459296318357504,807095,241,0,41816504,0.0,0.0,1.0,0.0,992,Apr 07
992,@nytimes,nytimes,"RT @nytfood: Here's an illustrated guide on everything you wanted to know about pizza, from its Neapolitan roots to delivery drones https:/…",Sat Apr 07 03:17:02 +0000 2018,982457193239900160,807095,87,0,41816504,0.0,0.0,1.0,0.0,993,Apr 07
993,@nytimes,nytimes,"Isao Takahata, who founded Studio Ghibli with Hayao Miyazaki and made sophisticated animated films like ""Grave of the Fireflies,"" died at 82 ",Sat Apr 07 03:02:04 +0000 2018,982453424066387968,807095,1509,2813,41816504,-0.0258,0.195,0.607,0.198,994,Apr 07
994,@nytimes,nytimes,The New York Times movie review of “Blockers” ,Sat Apr 07 02:47:08 +0000 2018,982449668327116800,807095,35,190,41816504,0.0,0.0,1.0,0.0,995,Apr 07
995,@nytimes,nytimes,"You can get naloxone at your local pharmacy. Some states allow you to purchase it over the counter, but others require a prescription. ",Sat Apr 07 02:32:05 +0000 2018,982445878869979137,807095,165,253,41816504,0.1154,0.062,0.938,0.0,996,Apr 07
996,@nytimes,nytimes,The EPA announced on Monday that it would relax Obama-era rules governing auto pollution. The move could lead to a showdown with which state? Take our news quiz: ,Sat Apr 07 02:15:08 +0000 2018,982441614114254849,807095,64,123,41816504,0.4404,0.094,0.9059999999999999,0.0,997,Apr 07
997,@nytimes,nytimes,"RT @nytopinion: A new reason to be worried about processed foods and food additives: They may not nourish you, but they are nourishing some…",Sat Apr 07 02:02:06 +0000 2018,982438333577121793,807095,76,0,41816504,-0.1531,0.0,0.932,0.068,998,Apr 07
998,@nytimes,nytimes,"Dozens of Chinese-made medical products, from defibrillators to dental fillings, could face price increases if the Trump administration's proposed tariffs take effect ",Sat Apr 07 01:47:03 +0000 2018,982434548570050560,807095,309,310,41816504,0.0,0.0,1.0,0.0,999,Apr 07
999,@nytimes,nytimes,The Kushner family appeared to have struck a deal to buy out its partner in the troubled Fifth Avenue skyscraper at the center of its real estate empire ,Sat Apr 07 01:33:04 +0000 2018,982431030048108545,807095,314,362,41816504,-0.6124,0.0,0.8390000000000001,0.161,1000,Apr 07
1000,@nytimes,nytimes,"RT @nytimesarts: It's a Friday night, you're on your sofa and you don't know what to watch. Perhaps our 100 Best Movies on Amazon Prime lis…",Sat Apr 07 01:17:02 +0000 2018,982426992095191040,807095,52,0,41816504,0.7096,0.204,0.7959999999999999,0.0,1001,Apr 07
1001,@nytimes,nytimes,Evening Briefing: Here's what you need to know at the end of the day ,Sat Apr 07 01:02:07 +0000 2018,982423237484335104,807095,22,80,41816504,0.0,0.0,1.0,0.0,1002,Apr 07
1002,@nytimes,nytimes,"To a whale biologist, the idea of whale species intermingling is mind-bending, but a new study involving genome sequencing of several species of baleen whales confirms just that ",Sat Apr 07 00:47:03 +0000 2018,982419447678980097,807095,196,526,41816504,0.0,0.0,1.0,0.0,1003,Apr 07
1003,@nytimes,nytimes,In the mood for a great foreign crime show? Here are 11 you can stream tonight. ,Sat Apr 07 00:32:05 +0000 2018,982415679931461633,807095,81,261,41816504,0.1531,0.19,0.648,0.162,1004,Apr 07
1004,@nytimes,nytimes,President Trump will skip the White House Correspondents' dinner. But he is much more willing to call in to talk radio. ,Sat Apr 07 00:17:02 +0000 2018,982411894815420416,807095,220,519,41816504,0.0,0.0,1.0,0.0,1005,Apr 07
1005,@nytimes,nytimes,"RT @NYTObits: Isao Takahata, who founded Studio Ghibli with Hayao Miyazaki and made sophisticated animated films like ""Grave of the Firefli…",Sat Apr 07 00:02:02 +0000 2018,982408119845359616,807095,86,0,41816504,0.5423,0.228,0.674,0.09699999999999999,1006,Apr 07
1006,@nytimes,nytimes,Brazil’s former president Luiz Inácio Lula da Silva defied a Friday deadline to report to prison to begin serving a corruption sentence ,Fri Apr 06 23:47:06 +0000 2018,982404361417617409,807095,219,333,41816504,-0.4588,0.055,0.805,0.14,1007,Apr 06
1007,@nytimes,nytimes,"Here are some of the big-ticket items Scott Pruitt, the head of the EPA, wanted — some of which he got ",Fri Apr 06 23:32:05 +0000 2018,982400582932721664,807095,265,310,41816504,0.0,0.0,1.0,0.0,1008,Apr 06
1008,@nytimes,nytimes,"Emily Nemens, the 34-year-old co-editor of The Southern Review, is named the new editor of The Paris Review ",Fri Apr 06 23:16:04 +0000 2018,982396550470144000,807095,50,214,41816504,0.0,0.0,1.0,0.0,1009,Apr 06
1009,@nytimes,nytimes,RT @nytopinion: Madeleine Albright: I’m 80 years old but I can still be inspired when I see young people coming together to demand the righ…,Fri Apr 06 23:06:02 +0000 2018,982394024790196229,807095,1141,0,41816504,0.5499,0.159,0.7759999999999999,0.065,1010,Apr 06
1010,@nytimes,nytimes,Evening Briefing: Here's what you need to know at the end of the day ,Fri Apr 06 22:56:06 +0000 2018,982391526138548224,807095,40,62,41816504,0.0,0.0,1.0,0.0,1011,Apr 06
1011,@nytimes,nytimes,"Blake Farenthold, a Texas Republican, resigned from Congress. He was scrutinized for using taxpayer funds to settle a sexual harassment case. ",Fri Apr 06 22:43:05 +0000 2018,982388249862819840,807095,240,570,41816504,-0.6705,0.0,0.7659999999999999,0.23399999999999999,1012,Apr 06
1012,@nytimes,nytimes,"There are far more Democratic House candidates than at any time in the last quarter-century, and the filing period has not even ended in some states
",Fri Apr 06 22:32:06 +0000 2018,982385486357508096,807095,248,796,41816504,0.0,0.0,1.0,0.0,1013,Apr 06
1013,@nytimes,nytimes,The Vikings traveled long distances at the mercy of weather without magnetic compasses. Scientists developed new evidence to show how they did it. ,Fri Apr 06 22:17:05 +0000 2018,982381708375977986,807095,523,1184,41816504,0.3612,0.098,0.902,0.0,1014,Apr 06
1014,@nytimes,nytimes,Japanese snow monkeys beat winter stress by soaking in hot springs. Here's the week in good news: ,Fri Apr 06 22:02:03 +0000 2018,982377923339571203,807095,228,793,41816504,0.0258,0.134,0.737,0.129,1015,Apr 06
1015,@nytimes,nytimes,"Cecil Taylor, a pianist who challenged the jazz tradition that produced him and became one of the most original improvisers of his time, has died at 89 ",Fri Apr 06 21:47:08 +0000 2018,982374171744374784,807095,274,548,41816504,-0.3415,0.08199999999999999,0.76,0.158,1016,Apr 06
1016,@nytimes,nytimes,"Subway riders in NYC have been overcompensating for delays, leading to a conundrum when the trains are on time: The subway has been making people early.
",Fri Apr 06 21:32:03 +0000 2018,982370376427737090,807095,110,397,41816504,0.0,0.0,1.0,0.0,1017,Apr 06
1017,@nytimes,nytimes,"He talked about the movie business with Michael Douglas, Morgan Freeman and Dwayne Johnson.

He discussed space travel with Richard Branson and philanthropy with Bill Gates and technology with Jeff Bezos. 

He even met with Oprah Winfrey. ",Fri Apr 06 21:15:05 +0000 2018,982366104172548097,807095,154,281,41816504,0.4019,0.068,0.932,0.0,1018,Apr 06
1018,@nytimes,nytimes,"ABC pulled an episode of “Black-ish.” Now Kenya Barris, the show's creator, is said to be looking for an early exit from his contract. ",Fri Apr 06 21:05:02 +0000 2018,982363574973685760,807095,199,487,41816504,0.0,0.0,1.0,0.0,1019,Apr 06
1019,@nytimes,nytimes,"136 years after his death by hanging, he has been officially pardoned. ",Fri Apr 06 20:55:02 +0000 2018,982361058668154881,807095,167,354,41816504,-0.4588,0.113,0.655,0.23199999999999998,1020,Apr 06
1020,@nytimes,nytimes,One is the secretive leader of an oil giant. Another is an industrial tycoon tied to Paul Manafort. And a third is said to have been Putin’s son-in-law. ,Fri Apr 06 20:45:03 +0000 2018,982358545403449344,807095,69,133,41816504,0.0,0.0,1.0,0.0,1021,Apr 06
1021,@nytimes,nytimes,"RT @dionnesearcey: An ex-Guantanamo detainee told me he feared Senegal would deport him to Libya where he'd be killed. Hours later, he disa…",Fri Apr 06 20:32:06 +0000 2018,982355285632315393,807095,52,0,41816504,-0.8271,0.0,0.732,0.268,1022,Apr 06
1022,@nytimes,nytimes,U.S. stock markets ended the week with a sell-off after President Trump revived fears of a trade war and March data showed slower hiring ,Fri Apr 06 20:19:04 +0000 2018,982352006001111041,807095,86,143,41816504,-0.7717,0.0,0.758,0.242,1023,Apr 06
1023,@nytimes,nytimes,"Consider this less a recipe, more of a prod in a direction that you never considered ",Fri Apr 06 20:15:05 +0000 2018,982351005231689730,807095,391,1411,41816504,0.0,0.0,1.0,0.0,1024,Apr 06
1024,@nytimes,nytimes,"How to warm your heart, literally: fall in love with a heating pad ",Fri Apr 06 20:00:13 +0000 2018,982347263895891968,807095,25,104,41816504,0.7269,0.35700000000000004,0.643,0.0,1025,Apr 06
1025,@nytimes,nytimes,RT @TheSteinLine: All-Star guard Jimmy Butler is planning to make his return to the Timberwolves' lineup in tonight's crucial game in L.A.…,Fri Apr 06 19:51:30 +0000 2018,982345072267157509,807095,100,0,41816504,0.0,0.0,1.0,0.0,1026,Apr 06
1026,@nytimes,nytimes,"Review: “Blockers” isn’t as ridiculous as “Sausage Party” and lacks the dark, uneasy energy of “This Is the End,” but it’s passably diverting ",Fri Apr 06 19:45:05 +0000 2018,982343454645563393,807095,19,114,41816504,-0.25,0.059000000000000004,0.805,0.136,1027,Apr 06
1027,@nytimes,nytimes,"In January, a spate of violence shook New Rochelle High School. While the school appears to have largely settled back into its regular rhythms, a disquieting question still hovers over the community. ",Fri Apr 06 19:30:18 +0000 2018,982339735380258816,807095,28,77,41816504,-0.6705,0.0,0.841,0.159,1028,Apr 06
1028,@nytimes,nytimes,"In @NYTOpinion 

Op-Ed Columnist @NYTimesCohen writes, ""Hungary and Poland are turning the clock back to Europe’s darkest hours""

",Fri Apr 06 19:15:03 +0000 2018,982335895624998912,807095,327,436,41816504,-0.4939,0.0,0.8490000000000001,0.151,1029,Apr 06
1029,@nytimes,nytimes,"Breaking News: President Trump’s chief of staff urged him last week to fire Scott Pruitt, the EPA leader mired in ethics questions. Trump has resisted. ",Fri Apr 06 19:02:54 +0000 2018,982332839172739072,807095,443,647,41816504,-0.34,0.0,0.912,0.08800000000000001,1030,Apr 06
1030,@nytimes,nytimes,Is your property tax bill too high? Here are some tips. ,Fri Apr 06 19:00:18 +0000 2018,982332185595338752,807095,25,51,41816504,0.0,0.0,1.0,0.0,1031,Apr 06
1031,@nytimes,nytimes,"Modern Love: ""I’m not sure it’s possible to justify my liaisons with married men, but what I learned from having them warrants discussion"" ",Fri Apr 06 18:45:04 +0000 2018,982328350868897793,807095,76,184,41816504,0.2776,0.10400000000000001,0.8370000000000001,0.059000000000000004,1032,Apr 06
1032,@nytimes,nytimes,Senator Lisa Murkowski of Alaska is one of the few Republicans who has gone toe-to-toe with President Trump — and thrived ,Fri Apr 06 18:30:16 +0000 2018,982324626368983040,807095,77,312,41816504,0.0,0.0,1.0,0.0,1033,Apr 06
1033,@nytimes,nytimes,"Broccoli salads are a dime a dozen, but this one is a game-changing celebration of flavors, colors and textures ",Fri Apr 06 18:20:03 +0000 2018,982322056242126848,807095,64,339,41816504,0.0,0.0,1.0,0.0,1034,Apr 06
1034,@nytimes,nytimes,"Breaking News: Facebook will require political advertisers to verify their identities. Mark Zuckerberg, who faces Congress next week, cited 2016 election abuses. ",Fri Apr 06 18:19:13 +0000 2018,982321846296203264,807095,286,512,41816504,-0.5574,0.0,0.8590000000000001,0.141,1035,Apr 06
1035,@nytimes,nytimes,RT @mirjordan: I spent five years in India as a reporter. I returned through the strong women in this article fighting to keep working in t…,Fri Apr 06 18:10:05 +0000 2018,982319548945793026,807095,180,0,41816504,0.2023,0.12300000000000001,0.784,0.09300000000000001,1036,Apr 06
1036,@nytimes,nytimes,"In @NYTOpinion, 

Op-Ed Contributor Eliza Sydnor Romm, a distant relative of a co-founder of Smith &amp; Wesson, writes, ""I would like to believe that he would have recoiled in horror and disbelief at the weapons created by the brand still bearing his name"" ",Fri Apr 06 18:00:10 +0000 2018,982317052693229568,807095,35,91,41816504,-0.4767,0.092,0.774,0.134,1037,Apr 06
1037,@nytimes,nytimes,The Director of the Office of Refugee Resettlement now spends time trying to stop young refugees from having abortions. He has denied at least one request for an abortion from a girl who said she had been raped. ,Fri Apr 06 17:45:07 +0000 2018,982313266084007937,807095,71,61,41816504,-0.8658,0.0,0.7829999999999999,0.217,1038,Apr 06
1038,@nytimes,nytimes,RT @MCheathamW: Thrilled to announce Season II of #Conception - Even more thrilled to say we've opened it to parents of all kinds. Share yo…,Fri Apr 06 17:35:06 +0000 2018,982310742413234177,807095,12,0,41816504,0.807,0.28300000000000003,0.7170000000000001,0.0,1039,Apr 06
1039,@nytimes,nytimes,"Dozens of immigrants are illegally crossing the border every day in McAllen, Texas. A woman and her 2 sons were apprehended by Border Patrol agents after fleeing gang violence in their native El Salvador. She told @mannyNYT, ""We're doing it for the kids."" ",Fri Apr 06 17:25:09 +0000 2018,982308240204664834,807095,22,36,41816504,-0.6249,0.0,0.909,0.091,1040,Apr 06
1040,@nytimes,nytimes,How do you count endangered species? Look to the stars. ,Fri Apr 06 17:10:07 +0000 2018,982304455520604160,807095,27,49,41816504,0.0,0.0,1.0,0.0,1041,Apr 06
1041,@nytimes,nytimes,Do H-1B visa holders compete with Americans for jobs? Here's what you need to know. ,Fri Apr 06 16:55:02 +0000 2018,982300659449024512,807095,13,17,41816504,0.0,0.0,1.0,0.0,1042,Apr 06
1042,@nytimes,nytimes,"As the U.S. and China exchange antagonistic trade threats, American business leaders worry that Donald J. Trump might be going too far ",Fri Apr 06 16:40:08 +0000 2018,982296909204209664,807095,177,327,41816504,-0.8126,0.0,0.7040000000000001,0.29600000000000004,1043,Apr 06
1043,@nytimes,nytimes,"On last night’s “Atlanta,” a post-surgery Michael Jackson look-alike and a Southern gothic nightmare ",Fri Apr 06 16:25:06 +0000 2018,982293127582109701,807095,18,31,41816504,0.0,0.0,1.0,0.0,1044,Apr 06
1044,@nytimes,nytimes,"RT @readercenter: April 26th, we’ll be live on the NYTimes Facebook page with @samirawiley. This is your time to ask the co-star of “The Ha…",Fri Apr 06 16:17:06 +0000 2018,982291113447849986,807095,13,0,41816504,0.0,0.0,1.0,0.0,1045,Apr 06
1045,@nytimes,nytimes,"There is an 8-way tie atop the leaderboard at the Masters, including Rory McIlroy and Jordan Spieth. Follow our live updates. ",Fri Apr 06 16:12:51 +0000 2018,982290046312038400,807095,34,129,41816504,0.0,0.0,1.0,0.0,1046,Apr 06
1046,@nytimes,nytimes,"RT @NYTObits: Cecil Taylor, a pianist who challenged the jazz tradition that produced him and became one of the most original improvisers o…",Fri Apr 06 15:55:02 +0000 2018,982285561216974848,807095,243,0,41816504,0.2944,0.10800000000000001,0.8340000000000001,0.057999999999999996,1047,Apr 06
1047,@nytimes,nytimes,"The new job numbers ""are a reminder that no one involved in America's trade diplomacy should negotiate with a belief in the nation's economic invincibility,"" @Neil_Irwin writes ",Fri Apr 06 15:40:04 +0000 2018,982281795432603648,807095,12,17,41816504,-0.29600000000000004,0.0,0.919,0.081,1048,Apr 06
1048,@nytimes,nytimes,"Trump continues to defend his trade approach, boasting in a tweet that the new metals tariffs had not hurt American consumers as his critics predicted ",Fri Apr 06 15:25:05 +0000 2018,982278023994007552,807095,53,123,41816504,0.1471,0.099,0.8220000000000001,0.079,1049,Apr 06
1049,@nytimes,nytimes,"Sean Hannity criticized Jimmy Kimmel for making fun of Melania Trump's Slovenian accent. On Thursday night, Kimmel shot back. Our late-night roundup: ",Fri Apr 06 15:10:06 +0000 2018,982274251804692481,807095,344,1382,41816504,0.2023,0.12300000000000001,0.784,0.09300000000000001,1050,Apr 06
1050,@nytimes,nytimes,"He was lunging at passers-by, pointing a pipe as if it were a gun, prompting 911 calls. Locals knew Saheed Vassell was mentally ill. The police officers who shot him did not: ",Fri Apr 06 14:55:48 +0000 2018,982270653834321925,807095,159,296,41816504,-0.6369,0.0,0.852,0.14800000000000002,1051,Apr 06
1051,@nytimes,nytimes,RT @nytimesworld: “They should take all of their waste back to the Kremlin.” A small town takes in the capital's garbage after Putin ordere…,Fri Apr 06 14:45:05 +0000 2018,982267957618208773,807095,23,0,41816504,-0.4215,0.0,0.887,0.113,1052,Apr 06
1052,@nytimes,nytimes,"President Trump raised the issue of rape against immigrants and further confused facts on tax overhaul, the trade deficit with China and voter fraud ",Fri Apr 06 14:35:06 +0000 2018,982265444147982336,807095,329,690,41816504,-0.9259999999999999,0.0,0.609,0.391,1053,Apr 06
1053,@nytimes,nytimes,"Conor McGregor was charged with 3 counts of assault and one count of criminal mischief in New York City after he injured someone by throwing a hand truck at a bus, the police said ",Fri Apr 06 14:14:05 +0000 2018,982260158100267009,807095,212,445,41816504,-0.875,0.07400000000000001,0.599,0.327,1054,Apr 06
1054,@nytimes,nytimes,"Russian television broadcast a telephone recording said to be of Yulia Skripal, and the British police released a statement on her behalf ",Fri Apr 06 14:00:22 +0000 2018,982256703742738434,807095,68,189,41816504,0.0,0.0,1.0,0.0,1055,Apr 06
1055,@nytimes,nytimes,11 new books we recommend this week ,Fri Apr 06 13:45:05 +0000 2018,982252859071721473,807095,109,333,41816504,0.3612,0.263,0.737,0.0,1056,Apr 06
1056,@nytimes,nytimes,"President Trump will again skip the White House Correspondents Dinner, the White House said, but the president will ""actively encourage"" members of his administration to go in celebration of the First Amendment ",Fri Apr 06 13:30:09 +0000 2018,982249101008891909,807095,400,837,41816504,0.8126,0.193,0.807,0.0,1057,Apr 06
1057,@nytimes,nytimes,"""I will do my best to see to it that I never am this ignorant again,"" said a teenager who was sentenced to read books after having vandalized a historic black schoolhouse  ",Fri Apr 06 13:16:07 +0000 2018,982245566762504193,807095,607,1813,41816504,0.4069,0.121,0.779,0.1,1058,Apr 06
1058,@nytimes,nytimes,Morning Briefing: Here's what you need to know to start your day ,Fri Apr 06 13:00:23 +0000 2018,982241610984378370,807095,31,84,41816504,0.0,0.0,1.0,0.0,1059,Apr 06
1059,@nytimes,nytimes,"Breaking News: The U.S. imposed sanctions on some of Russia's richest men and top officials, punishing Vladimir Putin's inner circle for Russian aggressions ",Fri Apr 06 12:55:10 +0000 2018,982240294602129414,807095,340,714,41816504,-0.25,0.166,0.605,0.22899999999999998,1060,Apr 06
1060,@nytimes,nytimes,"One EPA official was placed on administrative leave without pay, other officials were moved to jobs where they had less say in spending decisions and less interaction with Scott Pruitt ",Fri Apr 06 12:45:07 +0000 2018,982237766594342912,807095,361,457,41816504,0.0248,0.040999999999999995,0.9209999999999999,0.038,1061,Apr 06
1061,@nytimes,nytimes,"Breaking News: The U.S. added 103,000 jobs in March, down from February's torrid pace but strong enough to extend the economy's record run of hiring ",Fri Apr 06 12:40:12 +0000 2018,982236528112844800,807095,74,142,41816504,0.7579,0.213,0.787,0.0,1062,Apr 06
1062,@nytimes,nytimes,"Anthony Scaramucci is credited as an executive producer on ""Paterno,"" a biopic of the disgraced Penn State football coach, starring Al Pacino ",Fri Apr 06 12:30:11 +0000 2018,982234008925831168,807095,56,151,41816504,-0.128,0.098,0.784,0.11800000000000001,1063,Apr 06
1063,@nytimes,nytimes,"Global markets fell modestly on Friday, hours after President Trump threatened to worsen trade relations with China with potential tariffs on another $100 billion in Chinese goods ",Fri Apr 06 12:20:04 +0000 2018,982231464761745413,807095,83,125,41816504,-0.743,0.0,0.805,0.195,1064,Apr 06
1064,@nytimes,nytimes,Have a question that was not answered in our royal wedding FAQ? Submit them at the bottom of the page. ,Fri Apr 06 12:10:00 +0000 2018,982228929942401026,807095,41,150,41816504,0.0,0.0,1.0,0.0,1065,Apr 06
1065,@nytimes,nytimes,"Your daily @DealBook Briefing:

• The U.S.-China trade fight is getting hotter.  

• BlackRock acts on guns. 

• EPA officials were reassigned, demoted or requested new jobs after raising concerns about Scott Pruitt.
",Fri Apr 06 12:00:09 +0000 2018,982226450752262144,807095,81,126,41816504,-0.3818,0.0,0.92,0.08,1066,Apr 06
1066,@nytimes,nytimes,"A Belarusian escort who called herself the ""missing link"" in the Russia investigation faces new criminal charges in Thailand ",Fri Apr 06 11:45:08 +0000 2018,982222670073774082,807095,209,298,41816504,-0.7717,0.0,0.675,0.325,1067,Apr 06
1067,@nytimes,nytimes,"In Opinion

Madeleine Albright writes: ""Fascism — and the tendencies that lead toward fascism — pose a more serious threat now than at any time since the end of World War II"" ",Fri Apr 06 11:30:14 +0000 2018,982218920995110914,807095,6739,12246,41816504,-0.847,0.0,0.746,0.254,1068,Apr 06
1068,@nytimes,nytimes,Bernie Sanders is trying to remedy his most significant vulnerability in 2016: his lack of support from black voters ,Fri Apr 06 11:20:09 +0000 2018,982216384519155712,807095,107,244,41816504,0.081,0.19,0.633,0.177,1069,Apr 06
1069,@nytimes,nytimes,"On local TV stations across the United States, news anchors were forced to read identical scripts warning about ""fake news"" ",Fri Apr 06 11:14:05 +0000 2018,982214857419190272,807095,197,389,41816504,-0.6908,0.099,0.601,0.3,1070,Apr 06
1070,@nytimes,nytimes,"When are Prince Harry and Meghan Markle getting married? 
What if my invitation was lost in the mail? 
Will there be cake? 
And other questions you may have about the royal wedding. ",Fri Apr 06 11:00:08 +0000 2018,982211348594475008,807095,93,334,41816504,-0.4291,0.0,0.9209999999999999,0.079,1071,Apr 06
1071,@nytimes,nytimes,President Trump says foreign workers on H-1B visas take jobs away from Americans. Employers say they fill a labor shortage. Who's right? ,Fri Apr 06 10:50:00 +0000 2018,982208797572608000,807095,245,314,41816504,-0.25,0.0,0.9129999999999999,0.087,1072,Apr 06
1072,@nytimes,nytimes,"As part of a crackdown on H-1B visa holders, the Trump administration plans to rescind an Obama-era program that allowed their spouses to work ",Fri Apr 06 10:45:09 +0000 2018,982207575860002816,807095,738,641,41816504,0.0,0.0,1.0,0.0,1073,Apr 06
1073,@nytimes,nytimes,"President Trump denied knowing of a $130,000 payment his lawyer made to Stormy Daniels who claims to have had a sexual encounter with him, an assertion that threatened to complicate his legal battle against her ",Fri Apr 06 10:31:08 +0000 2018,982204048186093571,807095,334,895,41816504,-0.7906,0.037000000000000005,0.75,0.212,1074,Apr 06
1074,@nytimes,nytimes,"He has often berated Jews, women and the modern world, yet the French authorities have tolerated his hard-line sermons and occasionally cultivated him as an ally. That was until now. ",Fri Apr 06 10:15:05 +0000 2018,982200012162588673,807095,132,263,41816504,0.0,0.0,1.0,0.0,1075,Apr 06
1075,@nytimes,nytimes,Morning Briefing: Here's what you need to know to start your day ,Fri Apr 06 10:10:02 +0000 2018,982198741041012736,807095,25,81,41816504,0.0,0.0,1.0,0.0,1076,Apr 06
1076,@nytimes,nytimes,"Turkish secret agents in 18 countries have seized 80 Turks suspected of having links to a group accused of plotting a coup in 2016 and returned them to Turkey, a senior government official said ",Fri Apr 06 09:45:05 +0000 2018,982192460330762240,807095,251,255,41816504,-0.4767,0.0,0.88,0.12,1077,Apr 06
1077,@nytimes,nytimes,"Park Geun-hye, South Korea's impeached and ousted president, was sentenced to 24 years in prison on a variety of criminal charges ",Fri Apr 06 09:30:08 +0000 2018,982188698123948033,807095,186,327,41816504,-0.836,0.0,0.632,0.368,1078,Apr 06
