,News Account,News id,Reply Text,Reply Created Date,Reply Tweet id,Reply User id,Reply Compound,Reply Positive,Reply Neutral,Reply Negative,Reply Tweets Ago
4688,@ABC,983110262373912578,"@ABC This could have been done many months ago. Instead, Trump tossed a few rolls of paper towels.",Sun Apr 08 22:33:22 +0000 2018,983110582390804480,555120449,0.0,0.0,1.0,0.0,8
4689,@ABC,983105283642810370,@ABC Africa is the bottomless pit of trouble ..let's call it hell on earth..,Sun Apr 08 22:15:44 +0000 2018,983106145471483904,2978920879,-0.8074,0.0,0.622,0.378,1
4690,@ABC,983105283642810370,@ABC I can relate the the kids. These parents went way too far.,Sun Apr 08 22:13:45 +0000 2018,983105645854515200,3121220105,0.0,0.0,1.0,0.0,2
4691,@ABC,983100442472312833,@ABC Obama is to blame. He watched Syria burnt down and did nothing. Too late ABC you failed to hold your messiah responsible ,Sun Apr 08 21:56:33 +0000 2018,983101315306999808,757531472744120320,-0.5267,0.079,0.724,0.197,1
4692,@ABC,983100442472312833,@ABC keep out #kushner rehab company,Sun Apr 08 21:55:19 +0000 2018,983101005381406720,83792184,0.0,0.0,1.0,0.0,2
4693,@ABC,983100442472312833,@ABC Where are liberal protesters?,Sun Apr 08 21:55:13 +0000 2018,983100978571464704,757531472744120320,-0.2263,0.0,0.678,0.322,3
4694,@ABC,983095771833798657,"@ABC Lol, supporters are getting butthurt.",Sun Apr 08 21:38:16 +0000 2018,983096716630032386,1682201761,0.6908,0.588,0.412,0.0,1
4695,@ABC,983095771833798657,@ABC Wouldn’t be the first time rich cheapskates killed,Sun Apr 08 21:37:14 +0000 2018,983096455681327104,20419249,-0.2263,0.238,0.464,0.298,2
4696,@ABC,983095771833798657,@ABC ABC is so petty.,Sun Apr 08 21:37:13 +0000 2018,983096448429375488,725563520067231744,-0.3327,0.0,0.628,0.372,3
4697,@ABC,983095771833798657,@ABC many older hirises do,Sun Apr 08 21:36:03 +0000 2018,983096158519287808,83792184,0.0,0.0,1.0,0.0,4
4698,@ABC,983095771833798657,@ABC Of course.,Sun Apr 08 21:35:37 +0000 2018,983096048146157568,722672317,0.0,0.0,1.0,0.0,5
4699,@ABC,983095771833798657,@ABC Fucking give it a rest with the attacks on trump jesus christ!!,Sun Apr 08 21:35:35 +0000 2018,983096038805458944,767491666336899073,-0.5399,0.0,0.759,0.241,6
4700,@ABC,983095771833798657,@ABC Of course he did.,Sun Apr 08 21:35:20 +0000 2018,983095977383997442,116575507,0.0,0.0,1.0,0.0,7
4701,@ABC,983095771833798657,@ABC More fake news. GET A LIFE!,Sun Apr 08 21:35:17 +0000 2018,983095964448772096,982035639695704064,-0.5697,0.0,0.576,0.424,8
4702,@ABC,983095771833798657,"@ABC Well, we can see the results from that. 😑",Sun Apr 08 21:35:07 +0000 2018,983095920563818497,2462636891,0.2732,0.208,0.792,0.0,9
4703,@ABC,983091233819123712,@ABC Donald Trump can not say anything wrong about Putin saw that he who helped him to be president,Sun Apr 08 21:20:18 +0000 2018,983092191647199233,967664761931468800,0.3724,0.124,0.876,0.0,1
4704,@ABC,983091233819123712,"@ABC Wrong picture
Should use this one ",Sun Apr 08 21:18:56 +0000 2018,983091847391272963,1088588533,-0.4767,0.0,0.693,0.307,2
4705,@ABC,983091233819123712,@ABC How bad is this? Or is it good news ?,Sun Apr 08 21:18:17 +0000 2018,983091687365971968,981113046239203329,-0.2406,0.196,0.542,0.262,3
4706,@ABC,983091233819123712,@ABC where the heck did iran get money to back syria... oh wait...,Sun Apr 08 21:17:56 +0000 2018,983091599692492801,2312602244,0.0,0.0,1.0,0.0,4
4707,@ABC,983091233819123712,"@ABC Assad is an animal,but Bibi is a saint,go figure",Sun Apr 08 21:17:27 +0000 2018,983091476648296450,982811299720638464,0.0,0.0,1.0,0.0,5
4708,@ABC,983091233819123712,@ABC Saddam's WOMD all over again,Sun Apr 08 21:17:25 +0000 2018,983091466582061057,806629993451286529,0.0,0.0,1.0,0.0,6
4709,@ABC,983091233819123712,@ABC will @IvankaTrumporder bombings again?,Sun Apr 08 21:17:24 +0000 2018,983091464329719808,261952768,0.0,0.0,1.0,0.0,7
4710,@ABC,983091233819123712,"@ABC Withdraw from Syria, Mr. Trump.",Sun Apr 08 21:17:21 +0000 2018,983091451503497217,51350559,0.0,0.0,1.0,0.0,8
4711,@ABC,983091233819123712,@ABC Wow did Trumps balls finally drop?,Sun Apr 08 21:17:17 +0000 2018,983091433442717696,979412435441401856,0.4019,0.349,0.459,0.193,9
4712,@ABC,983091233819123712,@ABC No he didn't. Actions speak louder than tweets.,Sun Apr 08 21:17:15 +0000 2018,983091424383008773,981998414111047682,-0.296,0.0,0.784,0.216,10
4713,@ABC,983086697662570498,@ABC Besides the local media Brazilians are thrilled,Sun Apr 08 21:01:21 +0000 2018,983087424644485120,934551668,0.4404,0.293,0.707,0.0,1
4714,@ABC,983086697662570498,"@ABC ""How are you, Mr. President?""
",Sun Apr 08 21:01:07 +0000 2018,983087365127368704,857752384675737600,0.0,0.0,1.0,0.0,2
4715,@ABC,983086697662570498,"@ABC Chemtrails are real. Do not trust mainstream news media stations. Ongoing massive deception. Visit Vigilant Citizen website @vigilantfeed 

",Sun Apr 08 20:59:28 +0000 2018,983086949555671041,850475999963774977,-0.5996,0.07,0.7,0.231,3
4716,@ABC,983077194607026177,@ABC  ,Sun Apr 08 20:24:18 +0000 2018,983078101948223488,250051832,0.0,0.0,1.0,0.0,1
4717,@ABC,983077194607026177,"@ABC Yeah, and he thought he could bully Kim Jong-un into denuclearization.... Oh wait!
#ABCisFakeNews",Sun Apr 08 20:23:53 +0000 2018,983077995777839104,2930564819,-0.3164,0.118,0.695,0.187,2
4718,@ABC,983077194607026177,"@ABC Watch and learn.

Liberals and media are instant gratification people.

Patience.  Watch.  Learn.",Sun Apr 08 20:22:51 +0000 2018,983077736234139648,2750334224,0.3818,0.167,0.833,0.0,3
4719,@ABC,983077194607026177,@ABC Because that's EXACTLY how business works. So much winning!,Sun Apr 08 20:22:44 +0000 2018,983077704231632896,979412435441401856,0.6086,0.306,0.694,0.0,4
4720,@ABC,983077194607026177,"@ABC Hey Donald, how about you for once, doing the right thing..",Sun Apr 08 20:22:17 +0000 2018,983077593019830272,34283650,0.0,0.0,1.0,0.0,5
4721,@ABC,983077194607026177,@ABC Fantasy Island this is not.,Sun Apr 08 20:22:05 +0000 2018,983077541173956608,1719767240,0.0,0.0,1.0,0.0,6
4722,@ABC,983077194607026177,@ABC And tooth fairy is real.,Sun Apr 08 20:21:59 +0000 2018,983077515936829441,65498853,0.0,0.0,1.0,0.0,7
4723,@ABC,983072663731163136,@ABC Lobsters really are the spiders of the sea,Sun Apr 08 20:06:30 +0000 2018,983073622200848384,918054183097348096,0.0,0.0,1.0,0.0,1
4724,@ABC,983072663731163136,@ABC Love it! The real life Mr. Krabs! ,Sun Apr 08 20:06:17 +0000 2018,983073566601154561,25567061,0.6988,0.374,0.626,0.0,2
4725,@ABC,983072663731163136,"@ABC That wasn't a hug, the spider wanted to eat the camera",Sun Apr 08 20:06:08 +0000 2018,983073527250280448,821085868274413568,-0.3724,0.0,0.797,0.203,3
4726,@ABC,983067979855400960,@ABC Literally no one cares what the traitor has to say...Give up your seat John!!!!Hey @ABC why wont you fire @jimmykimmel,Sun Apr 08 19:47:41 +0000 2018,983068884302553088,965555569829564421,0.6129,0.235,0.682,0.083,1
4727,@ABC,983067979855400960,@ABC Same mistake as past should not be repeated and animal asad must be caged soon,Sun Apr 08 19:47:15 +0000 2018,983068778538962944,904356711829557248,-0.34,0.0,0.862,0.138,2
4728,@ABC,983067979855400960,"@ABC Bad options 
How about TREASON",Sun Apr 08 19:46:59 +0000 2018,983068710314196993,749838229503750144,-0.7983,0.0,0.359,0.641,3
4729,@ABC,983067979855400960,"@ABC Bomb bomb  bomb 
Bomb bomb  Iran😄 ",Sun Apr 08 19:46:18 +0000 2018,983068538930790401,721848049589301248,-0.9432,0.0,0.158,0.842,4
4730,@ABC,983067979855400960,@ABC again. Thanks Obama. they blame him or her. pendejos,Sun Apr 08 19:46:11 +0000 2018,983068506123067393,32574233,0.128,0.218,0.602,0.18,5
4731,@ABC,983067979855400960,@ABC we will take our chances,Sun Apr 08 19:45:42 +0000 2018,983068386530914304,2243702652,0.2023,0.265,0.735,0.0,6
4732,@ABC,983067979855400960,@ABC Trump doesn’t believe in broadcasting the 🇺🇸 Military Plans to our enemies,Sun Apr 08 19:45:36 +0000 2018,983068363206295552,2159544950,-0.4939,0.0,0.789,0.211,7
4733,@ABC,983067737248468993,@ABC Jihadi false flag to keep US in Syria. Why would Damascus use chemical weapons in battle it’already won &amp; just when Trump says he’s pulling out? White Helmets=islamist propaganda arm. McCain just loves to send our guys to war.,Sun Apr 08 19:46:58 +0000 2018,983068705549635585,2575805229,-0.4588,0.14,0.644,0.216,1
4734,@ABC,983067737248468993,"@ABC @greta BS, why would Assad gas his own people when he has won, and we are withdrawing? Answer he wouldn’t this is Jihadi or Rebel induced to suck us in Long term. Screw these people we need nothing they have...",Sun Apr 08 19:46:58 +0000 2018,983068705537122304,1626039913,-0.0516,0.079,0.794,0.127,2
4735,@ABC,983067737248468993,"@ABC Right, makes total sense. Assad, who likely welcomed the news that Trump was considering exiting Syria, decided to risk reversing his good fortune by using chemicals.

How about this: neocon-backed rebels used gas (or staged it) to pressure Trump to reverse his decision?",Sun Apr 08 19:46:09 +0000 2018,983068499462541313,3507835097,0.0516,0.105,0.774,0.121,3
4736,@ABC,983067737248468993,@ABC ,Sun Apr 08 19:46:09 +0000 2018,983068498401353728,879752889731776512,0.0,0.0,1.0,0.0,4
4737,@ABC,983067737248468993,@ABC @greta  ,Sun Apr 08 19:45:53 +0000 2018,983068431535648770,23093109,0.0,0.0,1.0,0.0,5
4738,@ABC,983067737248468993,@ABC Anybody that believes this story is an idiot. This was a false flag attack by either Israel or Saudi Arabia to prolong #America's involvement. Who do these people in Congress really work for?,Sun Apr 08 19:45:04 +0000 2018,983068225146568706,777684511618273280,-0.7506,0.0,0.829,0.171,6
4739,@ABC,983067737248468993,@ABC McCain further showing his traitorous skin,Sun Apr 08 19:44:58 +0000 2018,983068199817269251,850392634745139200,0.0,0.0,1.0,0.0,7
4740,@ABC,983064615117520896,@ABC U.S. bombs hospitals. That is a war crime also. Where is the U.N. crisis meating on that?,Sun Apr 08 19:34:28 +0000 2018,983065559519592448,954239131143557120,-0.91,0.0,0.549,0.451,1
4741,@ABC,983064615117520896,@ABC America always takes the bait. War mongers making it profitable,Sun Apr 08 19:34:08 +0000 2018,983065474891223042,942837499411431425,-0.25,0.184,0.57,0.247,2
4742,@ABC,983064615117520896,@ABC Отменить заседания по теме,Sun Apr 08 19:33:27 +0000 2018,983065305378443265,427341356,0.0,0.0,1.0,0.0,3
4743,@ABC,983064615117520896,@ABC What for ? To tell it's not good and let it go ?,Sun Apr 08 19:32:24 +0000 2018,983065040721989632,980896840479539205,-0.4149,0.0,0.799,0.201,4
4744,@ABC,983064615117520896,@ABC The UN won't do a thing.,Sun Apr 08 19:32:18 +0000 2018,983065013291241473,49811559,0.0,0.0,1.0,0.0,5
4745,@ABC,983063718023098368,@ABC Go figure.,Sun Apr 08 19:30:15 +0000 2018,983064499170103296,119521303,0.0,0.0,1.0,0.0,1
4746,@ABC,983063718023098368,"@ABC $500,000,000 to #NonSanctuaryStates",Sun Apr 08 19:30:07 +0000 2018,983064463875235841,497644909,0.0,0.0,1.0,0.0,2
4747,@ABC,983063718023098368,@ABC @realDonaldTrump only give $$ to the 30 states that voted for you!! Screw the rest!!!!,Sun Apr 08 19:29:55 +0000 2018,983064414004895744,965555569829564421,-0.3753,0.0,0.854,0.146,3
4748,@ABC,983058498236887042,@ABC Arrest jeff flakes son,Sun Apr 08 19:09:21 +0000 2018,983059240502878208,978345738026536960,-0.34,0.0,0.625,0.375,1
4749,@ABC,983058498236887042,"@ABC Good luck, he was given a “Full” pardon criminally.",Sun Apr 08 19:08:00 +0000 2018,983058899615059968,743940949718470656,0.802,0.577,0.423,0.0,2
4750,@ABC,983058498236887042,"@ABC get over it, losers.",Sun Apr 08 19:07:28 +0000 2018,983058765112070144,982035639695704064,-0.5267,0.0,0.541,0.459,3
4751,@ABC,983053773449838592,@ABC If they were real Christians they would have forgiven Judas and prayed for his salvation,Sun Apr 08 18:51:15 +0000 2018,983054684087762945,755869789218746368,0.3818,0.148,0.852,0.0,1
4752,@ABC,983053773449838592,@ABC I wish they can come and burn a lot of the backstabbing Judas in this country....,Sun Apr 08 18:49:53 +0000 2018,983054338439483392,773710368514404352,0.4019,0.162,0.838,0.0,2
4753,@ABC,983053773449838592,@ABC I thought that was the Trumps destroying evidence.,Sun Apr 08 18:48:59 +0000 2018,983054112542539776,979412435441401856,-0.5574,0.0,0.66,0.34,3
4754,@ABC,983053773449838592,"@ABC Today is LOL day
So LOL",Sun Apr 08 18:48:42 +0000 2018,983054042711711744,3127248759,0.7944,0.586,0.414,0.0,4
4755,@ABC,983053773449838592,@ABC religion = delirium,Sun Apr 08 18:48:33 +0000 2018,983054005533380608,863359738473590784,0.0,0.0,1.0,0.0,5
4756,@ABC,983052997667246080,@ABC Horrific wth @ABC,Sun Apr 08 18:47:41 +0000 2018,983053787119214592,59054206,-0.8316,0.0,0.204,0.796,1
4757,@ABC,983052997667246080,@ABC Human generated geysers.,Sun Apr 08 18:46:58 +0000 2018,983053607007383553,712291832349245440,0.0,0.0,1.0,0.0,2
4758,@ABC,983052997667246080,@ABC Incredible.,Sun Apr 08 18:46:06 +0000 2018,983053385996947457,776751034098126848,0.0,0.0,1.0,0.0,3
4759,@ABC,983052997667246080,@ABC I firmly stand with the Chinese in their attacks against the Ice Menace.,Sun Apr 08 18:45:18 +0000 2018,983053187031732224,1547628427,-0.7269,0.0,0.643,0.357,4
4760,@ABC,983048125349879809,"@ABC Fucked up world, fucked up brain",Sun Apr 08 18:29:01 +0000 2018,983049086583570432,183046276,-0.8689,0.0,0.362,0.638,1
4761,@ABC,983048125349879809,@ABC Destroying the competition,Sun Apr 08 18:28:58 +0000 2018,983049073723936768,110254892,-0.5574,0.0,0.455,0.545,2
4762,@ABC,983048125349879809,@ABC In the pyramid scheme of identity politics real woman get tossed under the bus for trans women.,Sun Apr 08 18:28:53 +0000 2018,983049053645746176,958565244997169152,0.0,0.0,1.0,0.0,3
4763,@ABC,983048125349879809,"@ABC Ridiculous. Chromosomes do not change, so you are a male no matter how you dress or whatever operations you have. If you’re chromosomes say you’re male, you should compete against males.",Sun Apr 08 18:28:52 +0000 2018,983049048725819392,3025893306,-0.5574,0.033,0.828,0.139,4
4764,@ABC,983048125349879809,@ABC Here’s to hoping a “woman” with huge balls wins the women’s race.  There’s equality for you ladies... courtesy of the Democrat party.,Sun Apr 08 18:28:44 +0000 2018,983049016433889280,237559482,0.9186,0.452,0.548,0.0,5
4765,@ABC,983048125349879809,"@ABC Ever notice it's usually trans women who make headlines when it comes to them competing as women in sports?

Almost as if they have an advantage of over other women while a transgender man doesn't have an advantage of other men.

Strange that.",Sun Apr 08 18:28:37 +0000 2018,983048987505844224,982425039072038912,0.296,0.087,0.873,0.039,6
4766,@ABC,983048125349879809,@ABC As the world slowly gets more insane!!!,Sun Apr 08 18:27:52 +0000 2018,983048797684158464,1351046532,-0.5952,0.0,0.644,0.356,7
4767,@ABC,983048125349879809,@ABC So technically....there will be no more mens and womans sports....just a bunch of...persons...??..playing sports....i dont get it,Sun Apr 08 18:27:38 +0000 2018,983048738770968576,46274781,-0.3736,0.0,0.862,0.138,8
4768,@ABC,983048125349879809,@ABC It takes a real idiot to think a woman has a penis,Sun Apr 08 18:27:33 +0000 2018,983048721209462787,4033764382,-0.5106,0.0,0.732,0.268,9
4769,@ABC,983048125349879809,@ABC An actual woman will never win again🤣,Sun Apr 08 18:27:08 +0000 2018,983048613319331840,929850206480470016,-0.4717,0.0,0.695,0.305,10
4770,@ABC,983043039387103232,"@ABC Well, it makes sense—he’s eventually going to live in one.",Sun Apr 08 18:08:34 +0000 2018,983043941032431618,60335810,0.2732,0.174,0.826,0.0,1
4771,@ABC,983043039387103232,@ABC He wants to@reform@them@before he arrives.,Sun Apr 08 18:08:33 +0000 2018,983043937840574466,3366485189,0.0,0.0,1.0,0.0,2
4772,@ABC,983043039387103232,@ABC inside kushner's pr firm calling up abc and paying them off for a positive article which does not mention that HE IS A A FCKING TRAITOR,Sun Apr 08 18:08:08 +0000 2018,983043833762955264,752947656289165312,0.5574,0.135,0.865,0.0,3
4773,@ABC,983043039387103232,@ABC Huh? A positive story? #feverbroke,Sun Apr 08 18:06:23 +0000 2018,983043392644046848,246930965,0.6072,0.497,0.503,0.0,4
4774,@ABC,983043039387103232,@ABC inside abc news running interference for putin,Sun Apr 08 18:05:43 +0000 2018,983043225039466496,752947656289165312,0.0,0.0,1.0,0.0,5
4775,@ABC,983042793001177088,@ABC A car chase slow day at the office,Sun Apr 08 18:06:31 +0000 2018,983043426148147201,278148927,0.0,0.0,1.0,0.0,1
4776,@ABC,983042793001177088,@ABC Was that car worth risking all five lives?,Sun Apr 08 18:06:03 +0000 2018,983043307562389505,43550862,-0.1027,0.17,0.625,0.205,2
4777,@ABC,983042793001177088,@ABC ,Sun Apr 08 18:04:34 +0000 2018,983042934974046208,924512600225927168,0.0,0.0,1.0,0.0,3
4778,@ABC,983037193538162690,@ABC thats the kind of NEWS i was waiting for.,Sun Apr 08 17:45:33 +0000 2018,983038149998927872,857627781085110274,0.0,0.0,1.0,0.0,1
4779,@ABC,983037193538162690,"@ABC You think they should ask obama about this?? Oh wait, he already had that red line that took care of everything. No problem.",Sun Apr 08 17:45:12 +0000 2018,983038061708800001,955836228259151872,-0.264,0.109,0.713,0.179,2
4780,@ABC,983037193538162690,@ABC Monday??,Sun Apr 08 17:44:47 +0000 2018,983037957031546881,2970019887,0.0,0.0,1.0,0.0,3
4781,@ABC,983037193538162690,@ABC  ,Sun Apr 08 17:43:24 +0000 2018,983037609340489728,970678391191097344,0.0,0.0,1.0,0.0,4
4782,@ABC,983037193538162690,@ABC 💕🙏,Sun Apr 08 17:42:33 +0000 2018,983037394797510657,970877756224557057,0.0,0.0,1.0,0.0,5
4783,@ABC,983037193538162690,@ABC Wow keren  ,Sun Apr 08 17:42:28 +0000 2018,983037372106338304,99257503,0.5859,0.559,0.441,0.0,6
4784,@ABC,983034020744318976,@ABC 💔😪🙏🏻🙏🏻🙏🏻🙏🏻,Sun Apr 08 17:32:30 +0000 2018,983034863963066369,484298701,0.0,0.0,1.0,0.0,1
4785,@ABC,983034020744318976,@ABC are you look for a psd to html converter so your are right palce. I will convert psd to html for $10 on ,Sun Apr 08 17:31:14 +0000 2018,983034548068872192,836756648932732929,0.0,0.0,1.0,0.0,2
4786,@ABC,983034020744318976,@ABC Here is the link to donate: ,Sun Apr 08 17:30:01 +0000 2018,983034240223756288,2559369792,0.0,0.0,1.0,0.0,3
4787,@ABC,983028276313640961,@ABC  ,Sun Apr 08 17:08:23 +0000 2018,983028794939371520,1858788524,0.0,0.0,1.0,0.0,1
4788,@ABC,983028276313640961,@ABC thank goodness... we were all worried sick about that.... oy,Sun Apr 08 17:08:18 +0000 2018,983028774479556608,2312602244,-0.4588,0.156,0.5,0.344,2
4789,@ABC,983028276313640961,@ABC File this under who cares.,Sun Apr 08 17:07:41 +0000 2018,983028618321211393,116042984,0.4588,0.375,0.625,0.0,3
4790,@ABC,983024203430531072,@ABC they drove into it  on purpose to make America look bad,Sun Apr 08 16:51:56 +0000 2018,983024658139115520,900310191840706561,-0.5423,0.0,0.759,0.241,1
4791,@ABC,983024203430531072,@ABC It was as probably the Pakistans,Sun Apr 08 16:51:33 +0000 2018,983024559283691520,929813706342567937,0.0,0.0,1.0,0.0,2
4792,@ABC,983018750063587329,@ABC Fatphobic trash article,Sun Apr 08 16:30:40 +0000 2018,983019305414651904,970532279759003649,0.0,0.0,1.0,0.0,1
4793,@ABC,983018750063587329,"@ABC So do non-cancer patients, men, children, animals, other carbon-based members of the animal kingdom, etc.",Sun Apr 08 16:30:13 +0000 2018,983019192696877057,781658155,0.0,0.0,1.0,0.0,2
4794,@ABC,983011953592414208,@ABC Melania's solution to cyber bullying is to report and block. Great advice coming from FLOTUS. Sigh.,Sun Apr 08 16:03:24 +0000 2018,983012443893858305,977954172556361733,-0.0772,0.285,0.456,0.259,1
4795,@ABC,983006431585685504,@ABC Buffalo soldiers,Sun Apr 08 15:43:13 +0000 2018,983007363018973184,2323156848,0.0,0.0,1.0,0.0,1
4796,@ABC,983006431585685504,@ABC I keep trying to zoom out ...,Sun Apr 08 15:42:32 +0000 2018,983007193074151424,925906221688852480,0.0,0.0,1.0,0.0,2
4797,@ABC,983006431585685504,@ABC @Pappa_Stu,Sun Apr 08 15:42:10 +0000 2018,983007098840764417,3216031232,0.0,0.0,1.0,0.0,3
4798,@ABC,983006431585685504,@ABC This is what Drumpf administration meeting protesters with common sense looks like.,Sun Apr 08 15:42:09 +0000 2018,983007095514542080,872311269864427521,0.1531,0.162,0.714,0.123,4
4799,@ABC,983006431585685504,@ABC Bad filming! Zoom out so we can see better!,Sun Apr 08 15:42:02 +0000 2018,983007064669667333,884465136630497284,-0.2924,0.194,0.534,0.273,5
4800,@ABC,983006431585685504,@ABC I noticed the male lion stayed out of the way and let the girls do all the work.,Sun Apr 08 15:41:23 +0000 2018,983006901565775873,14722516,0.0,0.0,1.0,0.0,6
4801,@ABC,983006431585685504,@ABC Leave them alone for fucks sake,Sun Apr 08 15:40:32 +0000 2018,983006688411340801,245698926,-0.6486,0.0,0.388,0.612,7
4802,@ABC,983006431585685504,"@ABC ...and remember, as the late Jim Nabors once said, ""You can't roller skate in a buffalo herd.""",Sun Apr 08 15:40:23 +0000 2018,983006649207132161,55457797,0.0,0.0,1.0,0.0,8
4803,@ABC,983006431585685504,@ABC #TeamLion,Sun Apr 08 15:40:16 +0000 2018,983006622107783169,878984935025123328,0.0,0.0,1.0,0.0,9
4804,@ABC,983001663161159680,@ABC Absolutely amazing,Sun Apr 08 15:23:59 +0000 2018,983002521420648449,754303801117569024,0.624,0.672,0.328,0.0,1
4805,@ABC,983001663161159680,@ABC Drones are bringing an entirely new perspective to nature photography/video. Awesome vid!,Sun Apr 08 15:23:54 +0000 2018,983002504270000128,980877689568374785,0.6588,0.268,0.732,0.0,2
4806,@ABC,983001663161159680,@ABC impressive. good that the whales are there. They enrich our world,Sun Apr 08 15:22:23 +0000 2018,983002121804054528,884441444831952896,0.7351,0.383,0.617,0.0,3
4807,@ABC,983001663161159680,@ABC Was the drone from a Japanese fishing boat?,Sun Apr 08 15:21:37 +0000 2018,983001929465790464,14722516,0.0,0.0,1.0,0.0,4
4808,@ABC,982995435722862592,@ABC Great parenting,Sun Apr 08 14:59:35 +0000 2018,982996384843468800,932990752380084224,0.6249,0.672,0.328,0.0,1
4809,@ABC,982995435722862592,"@ABC The baby is like ""MOM WTF???""",Sun Apr 08 14:59:09 +0000 2018,982996274977955840,835923273766559745,0.466,0.336,0.664,0.0,2
4810,@ABC,982995435722862592,@ABC Okay that’s alittle rough.,Sun Apr 08 14:58:30 +0000 2018,982996108472352768,2249186961,0.2263,0.322,0.678,0.0,3
4811,@ABC,982995435722862592,@ABC That’s a black mother.,Sun Apr 08 14:58:25 +0000 2018,982996088029368320,24396765,0.0,0.0,1.0,0.0,4
4812,@ABC,982995435722862592,"@ABC A lot of snow, but no snowflakes in this video.",Sun Apr 08 14:58:10 +0000 2018,982996027044229120,765351682138071040,-0.4215,0.0,0.763,0.237,5
4813,@ABC,982995435722862592,"@ABC Umm, that looks like Child Abuse. Lol.",Sun Apr 08 14:57:31 +0000 2018,982995864116518912,2240411650,0.0258,0.366,0.345,0.29,6
4814,@ABC,982995435722862592,"@ABC awww lol
cute",Sun Apr 08 14:57:24 +0000 2018,982995834097848320,804540696761929730,0.7003,0.744,0.256,0.0,7
4815,@ABC,982995435722862592,"@ABC This is how humans need to act as well We need to end ""safe spaces""",Sun Apr 08 14:57:21 +0000 2018,982995818973085697,900310191840706561,0.6124,0.263,0.737,0.0,8
4816,@ABC,982995435722862592,"@ABC I am  professional Photoshop editor. Can I help you?
  Contact me: ",Sun Apr 08 14:56:46 +0000 2018,982995672730251269,974270874885832704,0.4019,0.213,0.787,0.0,9
4817,@ABC,982995435722862592,@ABC No. It’s pandas trying really really hard to become extinct.,Sun Apr 08 14:56:39 +0000 2018,982995644364148737,60830577,-0.489,0.0,0.683,0.317,10
4818,@ABC,982990965420982273,"@ABC Go phone your girlfriend, Kim Davies in Kentucky, you hypocrite.  @Pontifex",Sun Apr 08 14:41:16 +0000 2018,982991774095327232,149390802,0.0,0.0,1.0,0.0,1
4819,@ABC,982990965420982273,@ABC Says the guy who hides child rapists from prosecution.,Sun Apr 08 14:40:56 +0000 2018,982991687474556928,44146463,-0.8481,0.0,0.432,0.568,2
4820,@ABC,982990965420982273,@ABC 📡 pope must specifically mentioned NATO and US 💀 not to Interfere in the Internal affairs of sovereign Countries 🔥 Syria 🔥 Afghanistan,Sun Apr 08 14:40:49 +0000 2018,982991657971912705,2615829152,0.0,0.0,1.0,0.0,3
4821,@ABC,982990965420982273,@ABC @SidaniNadine كلهم مشاركين بالجريمه بالصمت,Sun Apr 08 14:39:31 +0000 2018,982991332540116992,973206419305652225,0.0,0.0,1.0,0.0,4
4822,@ABC,982985364066459648,@ABC Surely the whole point of an amendment is that you can change the constitution. So using the right to bare arms seems like a bullshit excuse. Wasn't slavery in the constitution once? They fucking changed that. Not hard.,Sun Apr 08 14:19:43 +0000 2018,982986348356304896,965688929696600064,0.6499,0.22,0.671,0.109,1
4823,@ABC,982985364066459648,"@ABC My sons both learned so much more than just how to shoot straight on their HS teams.  I was very happy when they gave up the ""ball"" sports for trap shooting. Fastest growing high school sport in my state.",Sun Apr 08 14:19:28 +0000 2018,982986289111879680,3194868336,0.4391,0.164,0.734,0.102,2
4824,@ABC,982985364066459648,"@ABC More like our entire culture is thuggish, crude, and willfully ignorant.",Sun Apr 08 14:19:05 +0000 2018,982986191988494336,283039674,-0.4601,0.159,0.512,0.33,3
4825,@ABC,982985364066459648,@ABC Hi,Sun Apr 08 14:18:48 +0000 2018,982986119687045120,982969815752208384,0.0,0.0,1.0,0.0,4
4826,@ABC,982985364066459648,@ABC School clubs and activities can be a very positive thing.,Sun Apr 08 14:17:38 +0000 2018,982985825855123457,975936212027432961,0.5984,0.302,0.698,0.0,5
4827,@ABC,982985364066459648,@ABC Same with fight clubs,Sun Apr 08 14:16:53 +0000 2018,982985636276654081,14722516,-0.3818,0.0,0.606,0.394,6
4828,@ABC,982985364066459648,@ABC #ProgramLabRats,Sun Apr 08 14:16:51 +0000 2018,982985627527450624,2217002516,0.0,0.0,1.0,0.0,7
4829,@ABC,982980541397065729,"@ABC Yep, fix those boat hole leaks.  Enough is enough.",Sun Apr 08 14:00:21 +0000 2018,982981475900514304,1646973566,0.296,0.196,0.804,0.0,1
4830,@ABC,982980541397065729,@ABC This ppl do not stop lying just to fill the hiper hatters hearts of this country.,Sun Apr 08 14:00:18 +0000 2018,982981463695155202,345886543,0.5667,0.237,0.763,0.0,2
4831,@ABC,982980541397065729,"@ABC Anytime one of Orange Mayor McCheese’s minions or even when the orange ignoramus himself bloviates, this is my reaction ",Sun Apr 08 13:59:47 +0000 2018,982981333931773952,34486907,-0.4404,0.0,0.873,0.127,3
4832,@ABC,982980541397065729,"@ABC They probably looked at two days. On one day there was one person. On the second day, there was two.",Sun Apr 08 13:59:36 +0000 2018,982981288880619525,17030821,0.0,0.0,1.0,0.0,4
4833,@ABC,982980541397065729,@ABC Bullshit,Sun Apr 08 13:59:18 +0000 2018,982981212082929664,4404103094,-0.5859,0.0,0.208,0.792,5
